session_id,chain_id,n,delta,mu,alpha_lr,beta_exp,D,Delta,avg_price,converged,Z_hq
1034,2,2,0.5875061202597591,0.4699178596355424,0.33193866127478655,4e-06,0,0.0,1.7629194799308907,1,0.8403361344537815
1035,5,2,0.8483232807130091,0.10202363698203586,0.07538375737716818,4e-06,0,2.1318063289753256e-06,1.2040067676131412,1,0.13131313131313133
1036,8,2,0.8655420672511686,0.08380635090961118,0.17361253326294612,4e-06,1,0.46711765366282576,1.4587771570507184,1,0.5822784810126582
1037,6,2,0.7796036451217422,0.05304614816498798,0.22310664531627183,4e-06,1,0.3794402130087584,1.1957285902057726,0,0.7058823529411765
1038,1,2,0.8625294610949886,0.21401794522527895,0.01,4e-06,0,2.8541637582575507e-06,1.414976626199099,1,0.3018867924528302
1039,3,2,0.8257820204851214,0.29558574037927554,0.13159372322132548,4e-06,0,0.0,1.5397232698005179,1,0.7878787878787878
1040,0,2,0.8492406960127655,0.24873085822982205,0.2249385913345589,4e-06,0,0.0,1.4709698598934247,1,0.4369747899159664
1041,2,2,0.8568009725701828,0.49291251102128936,0.021661162004252,4e-06,1,0.6406949706198038,1.951591752711884,0,0.8319327731092437
1042,0,2,0.867073619200857,0.48655811797573256,0.1543647914110593,4e-06,1,0.5419200656039608,1.910639278864851,1,0.42857142857142855
1043,5,2,0.8528198491608465,0.48136964735577875,0.22165198493139704,4e-06,0,0.0,1.7768595214271685,1,0.13131313131313133
1044,7,2,0.9356557058584547,0.1170091197875117,0.029160219398634214,4e-06,0,2.3736605265070483e-06,1.2338519915108794,1,0.29559748427672955
1045,7,2,0.99,0.12385729036221277,0.20558594924815718,4e-06,0,1.3195776277969558e-06,1.2474313712612313,1,0.29559748427672955
1046,7,2,0.8475705045736551,0.08661623174941352,0.26674655726642615,4e-06,1,0.8634643460685367,1.6406344789397118,1,0.2893081761006289
1047,7,2,0.99,0.261461727233875,0.07396738782773064,4e-06,1,0.8483473674322323,1.826367233387024,1,0.2893081761006289
1048,7,2,0.9061842524313585,0.2984234176907346,0.15302704605441203,4e-06,0,0.0,1.543688396704197,1,0.29559748427672955
1049,4,2,0.9240350751344697,0.22873122936862475,0.2115055659218902,4e-06,0,6.422215944693623e-07,1.4393141005090304,1,0.0
1050,4,2,0.9421998248938231,0.48221222389038804,0.08321477856329886,4e-06,0,0.0,1.7778837851099014,1,0.0
1051,0,2,0.9202751836978219,0.4963691475266007,0.1608300331089432,4e-06,0,9.59352312345824e-06,1.795072451820944,1,0.4369747899159664
1052,0,2,0.9462443269392653,0.5323737133797263,0.2502396792672383,4e-06,0,2.613257532462374e-06,1.838603991616726,1,0.4369747899159664
1053,8,3,0.6274964653372543,0.10805076964055568,0.07175972189439878,4e-06,1,0.4626644053499488,1.6807632220964992,0,0.5822784810126582
1054,9,3,0.7168874664574976,0.08954239102135039,0.12579761245663224,4e-06,1,0.18743011313123456,1.3205098381960705,0,0.3924050632911392
1055,6,3,0.677564036366247,0.13328272567576172,0.223514034563572,4e-06,1,0.3189091967198971,1.2709858639500482,0,0.7058823529411765
1056,5,3,0.7654570084936666,0.2760574581320174,0.039259720823269326,4e-06,1,0.5258955834237299,1.663565183277676,0,0.12121212121212122
1057,2,3,0.5901754454009048,0.22280578151579855,0.14847460148672154,4e-06,1,0.40529243007168436,1.3406821303973,0,0.8319327731092437
1058,0,3,0.7098841025932168,0.2838844693884376,0.24035392646038217,4e-06,1,0.46133664169399724,1.638055923091076,0,0.42857142857142855
1059,2,3,0.6869350666572878,0.4953180949753429,0.041246788425407646,4e-06,1,0.5388409536118588,1.7693153976330016,0,0.8319327731092437
1060,6,3,0.6103718295600822,0.4883499829060206,0.14988932923054823,4e-06,1,0.4458725054906473,1.8478014426171654,0,0.7058823529411765
1061,1,3,0.7325303071487855,0.4985673614453438,0.24187978733968918,4e-06,0,0.0,1.694693010247078,1,0.3018867924528302
1062,6,3,0.8458085338540875,0.09764880915622713,0.04436002695449602,4e-06,1,0.41420143385188535,1.8690823667091534,0,0.7058823529411765
1063,9,3,0.8007895940960569,0.06848008302300554,0.09754445911549428,4e-06,1,0.2819268598661289,1.3888684753221472,0,0.3924050632911392
1064,6,3,0.8600129317276185,0.11515802547798312,0.20711505284909595,4e-06,1,0.4006205098659007,1.7060934019985483,0,0.7058823529411765
1065,2,3,0.8567282322844502,0.27563153982035116,0.020390607326117846,4e-06,1,0.5854094253677081,1.574365976534547,0,0.8319327731092437
1066,1,3,0.857166870984035,0.3357241922639412,0.15903374228556072,4e-06,0,1.5381933675631106e-06,1.4871524915716492,1,0.3018867924528302
1067,3,3,0.8647204014597807,0.22032412685107963,0.28179260832454706,4e-06,1,0.38334328418417224,1.4658969212573725,0,0.7777777777777778
1068,5,3,0.9140350049470837,0.5060001592465476,0.01,4e-06,0,7.642600239895763e-08,1.7038888188756325,1,0.13131313131313133
1069,9,3,0.8405190450784094,0.5214501743298072,0.12449927496863113,4e-06,1,0.6779333193208865,2.0483754231741207,0,0.3924050632911392
1070,3,3,0.8471421838780958,0.5009469700186975,0.23954846946813035,4e-06,1,0.5631297093574522,2.1613829690317448,0,0.7777777777777778
1071,2,3,0.9625266242932939,0.10203909913490876,0.01,4e-06,1,0.47657549415340456,1.4633239800438365,0,0.8319327731092437
1072,3,3,0.9504764406499452,0.15943599996060892,0.16737809435696432,4e-06,1,0.6252245240807917,1.8563877667097415,0,0.7777777777777778
1073,1,3,0.9793221437201751,0.09711359551215404,0.28423797908531107,4e-06,1,0.5906416131838003,1.3723825766378155,0,0.29559748427672955
1074,6,3,0.964008499914341,0.2753852038908359,0.036576090853805546,4e-06,1,0.25175605467854806,1.485369844674511,0,0.7058823529411765
1075,8,3,0.9663476734942946,0.2662802903968099,0.14956997986464265,4e-06,1,0.2815978944868197,1.490954711966424,0,0.5822784810126582
1076,1,3,0.9315225924293188,0.21014814383610672,0.3093092610433954,4e-06,0,0.0,1.3132579106567517,1,0.3018867924528302
1077,7,3,0.9473678671571126,0.5020154332896194,0.038399490725351516,4e-06,1,0.2678538657829675,1.865251178782217,0,0.2893081761006289
1078,1,3,0.948409510742873,0.5052445798106242,0.07927537623038051,4e-06,0,8.679701391392323e-07,1.7029551457736964,1,0.3018867924528302
1079,1,3,0.9732249047778794,0.4586569597539793,0.2358699921625225,4e-06,0,2.8937013468309884e-07,1.6450136710088998,1,0.3018867924528302
